Id,Hazard
51502,4.32525423556
51503,4.33834233002
51505,3.09097845605
51508,3.24550306653
51510,2.82530294014
51515,3.63828050923
51516,2.1662554585
51521,4.5782420482
51523,4.08570397047
51525,8.3076606849
51530,3.58943903903
51531,4.58771400639
51533,6.08367802005
51534,2.91080412551
51536,1.78721771199
51540,2.65569423332
51541,1.72534869421
51543,2.60669992793
51544,2.28747977657
51545,3.65582021057
51549,4.43133659023
51551,2.17909440168
51555,5.20785081671
51556,2.38644218103
51560,2.60433035219
51562,4.81905448325
51563,2.91987205856
51570,2.89974274583
51573,1.38450612593
51576,3.61517723123
51577,4.33244749662
51579,6.59709241761
51580,4.53341940367
51584,7.57868095163
51585,4.49296320005
51587,3.91135042133
51588,2.6408813173
51589,2.35369201622
51594,4.71224293559
51595,3.20486568213
51597,2.15914707173
51602,5.98488548175
51605,3.92198378424
51606,4.37292928946
51607,3.07382593851
51609,2.95934455641
51610,7.70174015359
51611,4.71751734477
51613,3.59975931469
51615,2.11225948875
51616,5.50853673354
51618,3.41749507179
51619,3.36494012437
51620,1.6053059988
51621,5.06944019039
51622,2.61941900477
51624,2.27229184033
51625,3.76824606037
51628,3.21645542622
51630,3.52283673384
51631,5.79072964433
51633,3.42298174883
51634,6.09996138288
51635,3.60876274195
51636,4.49144815441
51638,3.40023897629
51639,3.11052296354
51643,1.97374526539
51644,4.14790694861
51645,4.45897872282
51648,5.22674559848
51651,3.62796506472
51652,4.64484580217
51655,3.55286942044
51658,5.13715162407
51661,3.53495236262
51665,5.2586488771
51669,2.20813185955
51672,5.31834370925
51673,5.18101570117
51675,2.45611692312
51676,2.91240774102
51677,2.55556886672
51680,5.03839009179
51681,3.25128023959
51683,3.76143951175
51685,2.74592542258
51686,4.08347983127
51688,3.6168199112
51690,4.31943105953
51697,4.5001618718
51698,5.12083437319
51702,2.87174506522
51703,3.78501922809
51705,4.81814291332
51710,2.91986149661
51712,5.61837724769
51713,6.14440380357
51719,2.39872598037
51720,4.34396523412
51726,2.91339680203
51727,2.59329992257
51728,2.59283181555
51729,2.63886626228
51731,2.54671746058
51738,2.59617283252
51739,4.66329417545
51741,2.66490941201
51743,4.62087913282
51746,2.12566574051
51747,3.37422619508
51748,4.06584148112
51749,3.89045910674
51752,1.96736781854
51753,4.92733771468
51755,2.83956464326
51763,1.77497246225
51764,4.63222939912
51765,2.68886072592
51770,3.68345555296
51774,4.0699260305
51775,3.97848248298
51777,3.30937057759
51778,2.89391319481
51780,3.14133740674
51782,5.53577177555
51783,2.70886489182
51784,3.64871430539
51785,4.31357040874
51787,2.0095232801
51788,3.10953840174
51791,2.49426362886
51792,4.84250779273
51793,1.82280097652
51795,1.30244878115
51796,3.4283703712
51799,3.72433448073
51801,5.34785435598
51804,2.93204502006
51805,3.65069335778
51806,2.34656710745
51809,9.88281617795
51811,2.58563269653
51814,3.21011990512
51815,3.75069032517
51817,3.26478554712
51818,3.2717106808
51821,5.01924249134
51822,3.31474922985
51823,5.38542251623
51824,3.33975563841
51830,2.25391982883
51831,2.2560060888
51832,3.69175872558
51833,6.58738002595
51834,4.62367104892
51837,4.43252899625
51840,2.45400327628
51842,4.86153275673
51844,3.19660263901
51845,3.65708527479
51847,3.32351315174
51850,5.01779610775
51851,2.08273296145
51853,5.68055540546
51856,2.43996036458
51865,2.92881551108
51866,4.12334463643
51869,3.20177771458
51871,5.32756713382
51874,1.59754135329
51880,1.60440123664
51882,5.21208383682
51885,7.11310578511
51886,3.67019426104
51888,3.07850300205
51889,4.57589747468
51890,3.95573677334
51891,2.37082359468
51893,5.85170573817
51901,4.25107911665
51903,5.45989324063
51904,6.31351993035
51907,6.49552284916
51908,3.31790552555
51909,2.85998315794
51914,3.98359653185
51915,5.43897068245
51919,5.81681797183
51920,3.23049630302
51922,2.56819048645
51923,4.73028962037
51924,2.97915616826
51926,3.79083972707
51928,3.39664208896
51930,4.28952355401
51931,6.10773336198
51935,4.23475689441
51936,2.92698148811
51939,1.70651163883
51944,5.06960681041
51945,8.81025832464
51946,4.89920919648
51949,3.43994075081
51952,1.71540261843
51954,2.72118478445
51956,4.51680705235
51957,2.43545656544
51958,2.7062201578
51960,4.14462109079
51961,3.05643950576
51962,1.70185614829
51963,2.24783899799
51965,4.5085146063
51966,4.77470557982
51967,3.96934681735
51968,4.8404239885
51970,4.65505921716
51972,4.40532855174
51973,5.21055453634
51975,5.81640204425
51976,4.55838387646
51980,4.13586944093
51982,3.59055824919
51984,3.04356893907
51985,2.40582194892
51986,6.36455445723
51988,3.23660962581
51989,5.72743281853
51992,6.80234724858
51993,1.51080837851
51998,1.65666564536
51999,4.03265643402
52001,6.84668374435
52005,3.70409685248
52006,3.52050482568
52010,3.26039447324
52013,3.17304367182
52018,3.46638472923
52019,1.89125661711
52025,3.97278204433
52027,2.76636311952
52028,3.49435929383
52030,5.18315530264
52032,2.11795697976
52035,3.60828126377
52036,5.95873136009
52038,3.86136512907
52040,3.76000091696
52043,5.29501861874
52045,7.1410335821
52048,3.37174748463
52050,3.63456330414
52051,6.1826381786
52052,4.8661151485
52054,3.77884441319
52055,5.91019083128
52058,3.13381004461
52059,6.32939796368
52067,3.48723807095
52069,4.5991858216
52073,4.59129359011
52075,5.39140069711
52076,6.68650816591
52078,8.22802567979
52079,3.5247599326
52080,5.04874259066
52086,6.33266737936
52088,4.42475450572
52093,2.34557218381
52098,2.63539808846
52099,3.28203848645
52100,2.74574993976
52105,5.3181883327
52107,5.12674477327
52110,3.70060581338
52112,5.81895483804
52113,2.43389074887
52114,7.26408848983
52116,2.5239831018
52117,2.94302982924
52119,4.75463250358
52122,4.89869162663
52123,5.18721005006
52126,1.94789732551
52129,2.52528257674
52133,6.75794497659
52134,5.77067668046
52137,2.74547638045
52139,1.67180170739
52141,5.20545181562
52142,2.11642781624
52144,3.18573303865
52145,5.02105123649
52146,4.14145420735
52148,4.31192923732
52150,3.78536687645
52152,4.65992224909
52157,2.74087037111
52158,4.09496088293
52163,2.77011747536
52169,2.52939979821
52170,5.35860826576
52173,3.32618425973
52174,4.17614819943
52176,4.12484139904
52177,5.36685775064
52179,5.84807441248
52181,7.2015553464
52182,2.88454135985
52184,1.86066310871
52185,4.94731488423
52189,2.75370186791
52190,5.05260424342
52191,3.58826496013
52196,2.83717644127
52198,4.44120504801
52203,2.08826357936
52204,4.03832988377
52205,3.31917860643
52206,4.57931146656
52211,1.79258128695
52212,8.2634408589
52213,5.52846016538
52214,3.73352924376
52216,3.48249979514
52219,5.83383498724
52220,4.13924751034
52221,3.97551814508
52223,7.11865648075
52224,3.57073026405
52227,7.68779514022
52228,2.78121034356
52235,4.01329910468
52237,3.77593380603
52238,3.71313254137
52242,3.96745989383
52243,5.77838512453
52244,4.41499273922
52249,1.88718541787
52250,5.23300573764
52252,6.65722489246
52254,3.24079367768
52257,5.94631716771
52261,4.1498456252
52264,2.2338324388
52266,3.27977801048
52267,2.80883636659
52270,3.72766018622
52271,4.13679893077
52274,3.51844676896
52276,3.1301731197
52277,8.67710087884
52280,1.83299412362
52283,4.32782995233
52287,3.16686661193
52289,3.39060008673
52291,1.73195210578
52296,1.96317386123
52297,3.31480745702
52298,4.20731215509
52300,4.75528323324
52305,3.62629567974
52307,2.70081452153
52309,2.97211747059
52314,3.03489068258
52317,3.14827314629
52320,3.45375000619
52322,3.64035306599
52326,3.61940742118
52328,2.80545064852
52329,2.81151535516
52331,3.73469408668
52335,2.4425520846
52337,4.02318018136
52338,5.55389867778
52339,2.93272375812
52344,2.69104102437
52346,7.53915706654
52349,4.19367774615
52350,4.18433678156
52356,9.0393493523
52361,4.84330527561
52366,3.60256524348
52368,4.22092960315
52372,4.76531470122
52373,5.91088423582
52375,3.46799618266
52376,3.42324910048
52377,3.66676585528
52378,4.75803406571
52382,4.20630992958
52386,2.61806228084
52388,4.7071551009
52389,4.3089114016
52390,3.65601299652
52391,6.39795647137
52392,5.55284549551
52394,2.01587900044
52395,3.27825068624
52396,3.08050317788
52397,4.17367840929
52400,2.53212751118
52401,3.34712021766
52403,3.28120345938
52404,3.251434046
52406,7.87516617328
52407,3.08520962914
52414,4.37133826856
52415,2.20136917761
52417,4.33422625001
52419,3.80069158908
52421,3.09060182986
52422,3.14371612833
52424,1.95382308205
52425,5.69760346919
52426,2.86524584929
52428,6.14312160174
52430,3.57133033956
52434,3.74183584633
52436,2.55483837531
52438,8.78487064916
52441,4.77237059164
52443,1.4083940794
52444,2.30334934909
52448,2.53263219113
52450,3.85852262956
52451,2.73437341383
52453,2.82852123776
52456,3.66111349835
52458,3.72492379998
52459,3.63115594555
52460,1.9997578063
52461,2.87416752022
52462,4.58212069954
52463,4.55571286842
52465,2.19011981871
52466,3.92408735003
52469,4.3547929657
52471,3.06539555574
52472,6.44221014804
52473,3.64345713252
52474,4.11030642933
52476,6.32565438426
52478,2.36603824809
52480,4.08494761303
52483,5.66289491182
52484,2.95034728415
52485,2.25521038067
52486,1.20807347071
52487,4.77056643368
52491,2.3456549359
52496,2.87041591663
52498,2.72218678582
52499,3.73446599516
52500,2.70089767593
52501,2.38879974056
52503,4.07751512017
52504,4.58634163613
52505,2.7975562208
52507,3.11482569671
52509,1.90429467493
52510,7.06031451494
52512,6.77585007884
52514,2.33679742567
52517,4.27765174797
52518,2.19195594804
52520,2.67159761953
52521,5.18180192478
52524,3.52617347088
52526,7.17382926331
52533,4.645389099
52539,7.15694189559
52541,3.99115582832
52542,3.1836246003
52543,5.14744239642
52546,3.26236990854
52547,3.61500782985
52549,3.45406759857
52550,5.70508424191
52553,2.28918617303
52554,4.39313992059
52557,3.28384835027
52559,3.07857526223
52560,5.11464130378
52562,4.31859815964
52563,3.65259822407
52564,2.37675875191
52565,4.9031775748
52568,2.59913344829
52570,1.91742384369
52572,3.54281874312
52573,4.72770801399
52576,1.70660993587
52577,3.55215864866
52578,3.15943475353
52579,2.26889971924
52580,4.90696340788
52583,4.68998096647
52585,5.05506768614
52587,4.47400765405
52594,3.19606881711
52598,1.97367356774
52600,3.84377076232
52603,5.27647705814
52608,2.84897281438
52609,1.78634079881
52612,2.52177137777
52613,2.56472586468
52614,3.69442969566
52619,3.00166474696
52620,3.14768337245
52621,5.23363899651
52626,5.51944435919
52628,1.99728725499
52630,4.9096721888
52631,3.81253575741
52632,3.4220314491
52634,4.01869561719
52637,6.31629748139
52638,6.33013457152
52639,2.90212753659
52640,3.93949058696
52641,2.41762708696
52642,5.50335738192
52643,5.28905961987
52645,3.16159638028
52646,6.36986909531
52647,4.46303272491
52648,4.83980485586
52649,4.70250664399
52654,5.33623449651
52655,2.887142033
52657,5.65544546894
52659,4.34362835911
52661,4.072474964
52668,3.15589305106
52669,2.40112563618
52670,6.94427508479
52673,5.26415522978
52678,1.66172871076
52679,1.33886503635
52681,2.99577205534
52682,4.66686156732
52684,4.08355401106
52687,2.9886940787
52688,3.50316142229
52691,2.6386031008
52692,2.35937731216
52694,2.71914675996
52696,4.21351466319
52697,3.77109777372
52698,3.75481322511
52699,2.27562274686
52700,4.35242489204
52701,5.57479780203
52705,3.73255515666
52706,5.13964153685
52712,1.81967476316
52713,4.47961604029
52718,4.3512081126
52721,5.56350830908
52723,4.31325614293
52727,4.25251849706
52729,3.26385546807
52730,4.89516095694
52732,2.94766518495
52738,4.50880343934
52740,6.50644915504
52742,2.80401393887
52743,6.47171650445
52744,3.46067917722
52746,4.7523320547
52747,6.2751243876
52751,4.73971419314
52752,3.39657966634
52754,3.30146357726
52758,4.15149034663
52760,4.50331139516
52764,2.77114394931
52766,4.4691563015
52767,5.14444680201
52768,5.65986937645
52769,3.06427233018
52770,2.47812515591
52773,2.98484281403
52775,5.56769677236
52778,4.51951769739
52780,3.14919433691
52783,4.02872185949
52785,3.31474036331
52788,5.56258540813
52789,4.52384741033
52790,5.41490592254
52791,5.13821669339
52792,3.12402672568
52795,3.47337687263
52797,3.15490457176
52798,4.79206293232
52799,4.75081008937
52801,3.62238314252
52802,8.65461011253
52804,2.71778247399
52806,1.95920272985
52810,3.34239882498
52811,2.76330450194
52812,2.32455887044
52813,3.30729910511
52816,2.4110715314
52817,3.80497714127
52818,10.5281526212
52820,5.74604782418
52821,2.51006382962
52823,3.34700369812
52824,3.7511552273
52825,2.45906657362
52827,4.89922818925
52828,2.94753304577
52829,5.04566676205
52830,3.28199695739
52832,4.22806181133
52833,2.5049697128
52835,2.80111645498
52836,3.31595977979
52842,3.79925389348
52846,3.33800954404
52848,4.25366143773
52852,5.7380198492
52853,2.09509639616
52858,3.27252209923
52859,5.61317673941
52862,4.82367985443
52863,3.12357897646
52866,5.00755210071
52868,4.00913533594
52869,4.41324303519
52875,4.73363855831
52877,3.30228300263
52881,2.11297636372
52882,4.57804071528
52887,4.38898542524
52888,4.90523603865
52889,2.74557924308
52890,1.97032361437
52892,3.61967245935
52893,4.86918384853
52895,5.16023476889
52896,2.81656357417
52897,4.60410301884
52898,2.93601428519
52899,2.61429294617
52903,6.25178472917
52908,2.95212964321
52909,3.66685203313
52912,2.57098724271
52913,4.86825245688
52916,2.21067142702
52917,3.38806960972
52918,4.04377326338
52919,3.37794999746
52921,2.70664581093
52923,3.95551255169
52924,4.3991185789
52925,3.82101695782
52926,3.85406880686
52927,3.58559932721
52930,3.79604607866
52934,2.75389484947
52935,2.63286772964
52936,5.31648838357
52937,4.78605238667
52942,3.15343074505
52943,6.41464240408
52944,5.82305415842
52945,5.6979888269
52946,2.57268658089
52947,1.51287421651
52949,5.14079871621
52953,3.29330641901
52960,3.73028109409
52962,6.35200704111
52963,1.55117064675
52965,2.94602544227
52966,3.41904299332
52968,1.71391824892
52976,3.84322349812
52977,2.63168211599
52981,6.91862247519
52982,3.88830787661
52983,2.64716852957
52986,3.74629476648
52988,3.04214301917
52990,3.95058267685
52991,5.42833539513
52993,6.14486844997
52994,3.81753841075
52996,3.84525688631
52999,4.55281027653
53005,2.95278783797
53006,4.97208886424
53007,2.72571346174
53008,3.44046443221
53009,3.49517994772
53011,3.96464499649
53012,3.06477149116
53013,3.16760098002
53016,7.899419389
53017,2.18669764149
53023,2.55705555325
53024,4.32567564422
53025,3.46997261632
53027,6.00955700002
53028,5.17106306292
53029,5.87314818636
53033,3.79716371322
53034,5.89861375967
53037,3.06846143696
53041,1.88044419668
53042,4.14381847586
53045,2.11604252959
53047,2.49652883948
53048,6.47711277488
53050,5.60630424784
53054,2.60125289614
53055,2.55403399597
53056,4.3404697874
53057,6.05347049043
53058,3.30006028829
53060,5.0307407295
53062,6.53834538717
53063,5.0743117578
53066,2.54409999203
53067,3.86513087927
53069,2.79859792041
53072,4.5209774655
53074,4.29085265831
53075,4.03285548245
53080,3.4593762562
53081,4.9138416691
53083,6.98296107228
53086,5.25323073154
53087,2.39516106214
53088,3.48350095112
53098,1.9298991495
53100,3.0232121006
53102,4.56103986744
53103,5.50457398393
53106,5.70291426853
53111,3.54588437316
53112,2.70115506916
53114,2.11302514345
53116,5.16907675654
53117,4.30873972552
53118,3.58882147248
53120,3.69544260809
53122,6.06225135098
53126,2.59403452753
53129,4.24278513331
53136,3.348660703
53137,4.56365490338
53138,3.5081983733
53139,3.50851403974
53140,1.79514498302
53141,2.26502281338
53142,3.27787944277
53143,4.83132478284
53145,3.72693646491
53150,2.68704005747
53153,4.00838548913
53154,3.29604469076
53155,3.30038218869
53156,3.09561462385
53159,4.84458327928
53160,3.01950998505
53163,6.75297305933
53165,3.07380877526
53167,3.86151784182
53171,2.52774117444
53172,2.70225724802
53173,3.52890127682
53175,3.08088972874
53176,5.47993494845
53177,7.62365026928
53179,4.23830553819
53182,4.74947238583
53183,3.07596539607
53185,4.80572853354
53186,3.12729667283
53188,5.78604833938
53189,3.68547806928
53190,2.96694927822
53192,3.62726725205
53194,5.64662271475
53196,6.10989683273
53200,5.84009701172
53201,1.67648231022
53202,2.29765393938
53203,2.72311771944
53204,1.10396432266
53205,3.12207346091
53209,2.96859447406
53210,2.62052435653
53211,1.80906058499
53213,3.47065637771
53215,2.58843912771
53217,2.9758445393
53218,2.9972404391
53221,6.97676797619
53223,5.19330031787
53225,3.07108472533
53227,6.60733829085
53228,3.71613145171
53229,3.93820140336
53232,3.07654052556
53245,6.80516451538
53247,5.14795572514
53250,4.62830225688
53252,2.00372326435
53254,4.03389555563
53255,2.77090602711
53256,2.34079486483
53259,4.74568147495
53260,2.93456066583
53264,2.42021646268
53265,4.06669966281
53266,3.98917278926
53268,2.08986736125
53271,2.29620581541
53273,2.5746928248
53276,2.65173460719
53278,4.83737783254
53281,3.55869385468
53282,4.84433033623
53284,3.90781007197
53285,4.13934069216
53289,5.5061101789
53290,2.57780223688
53291,3.62101067593
53293,7.61236406091
53303,5.53362448567
53305,8.0207556943
53308,1.28720635331
53309,4.05021810471
53311,3.55063552138
53314,3.51566959945
53316,1.69683801262
53317,2.55256413174
53319,4.96080842646
53320,1.91913882116
53321,4.64324747005
53323,6.63740904735
53324,2.66617426083
53328,3.51496920256
53329,3.43072874458
53331,3.9025193775
53334,4.24271268147
53337,4.77585302969
53338,5.68455018673
53341,4.71228075879
53343,3.66281286932
53345,4.42337258003
53349,4.55658421794
53351,3.01760962411
53352,3.95787350369
53353,2.95214511812
53355,6.93143623358
53356,2.53417374666
53357,4.27300875134
53359,2.16269629882
53365,5.33015765398
53366,2.47202178671
53367,5.7172100797
53370,4.63166381469
53371,3.60427336741
53373,5.72485513044
53374,2.69626962787
53378,4.23411261534
53385,4.31866048747
53386,4.08287847831
53389,3.50805055791
53390,2.53864174826
53392,2.92344832995
53396,2.93757516562
53397,3.24889998606
53399,3.92332596015
53400,5.27194337407
53402,2.73055139935
53405,4.56449777099
53408,3.33445416045
53410,2.74793157916
53412,7.30982823443
53415,2.55235928308
53421,3.25592809717
53422,2.0863246239
53423,5.29328025034
53424,3.85494363424
53425,3.03412152868
53426,2.71514644391
53430,3.45777635512
53432,3.75973610171
53434,5.21104263833
53435,4.00980600183
53437,2.99173069231
53438,2.5378266671
53440,4.2990512527
53441,2.11650052725
53450,3.62652235914
53452,3.89760118162
53454,1.99627180038
53455,3.75809001065
53457,2.19750164122
53458,3.00676697659
53459,5.13580916184
53461,5.10837905457
53462,3.30508230773
53465,6.41635020172
53468,3.73060270881
53469,4.83072210285
53470,4.77967518709
53471,2.81783038476
53472,1.99535243634
53480,4.36820685984
53481,3.02784569996
53483,7.97821341188
53491,2.27072773983
53492,2.49108222321
53493,2.82020142851
53499,3.34869512966
53502,4.75153710903
53503,2.45559492407
53506,5.86569670954
53512,1.44645856879
53513,3.2779997306
53514,4.13452725994
53515,4.33155243247
53517,4.61629630504
53519,4.8395228447
53520,4.80168977691
53521,6.21860366639
53522,2.94937256162
53527,1.5157109151
53529,7.28585305828
53530,2.04295170079
53532,3.47412647155
53534,3.76827874304
53538,3.40172994326
53540,3.41892012721
53542,3.37767285643
53544,1.70730920191
53545,1.38808780431
53546,6.58282808679
53553,3.6995970491
53560,2.13786236563
53561,7.0600305729
53562,2.09601087791
53563,3.67891982248
53564,5.43410533632
53565,4.03484350199
53569,1.77182614294
53570,3.6139801323
53571,3.7042991596
53572,3.96444695468
53573,4.20531401602
53575,2.17456210674
53577,2.2843925542
53578,4.33225475723
53580,4.3856085216
53581,5.23095814966
53582,3.9517921339
53583,2.47465557848
53585,4.41870796321
53590,5.28555274336
53591,3.02038687731
53595,3.59476383242
53596,3.29290513543
53598,3.58551739602
53601,2.77848250972
53602,2.3793474635
53603,5.8674464276
53606,4.18394409695
53607,4.68430714322
53608,1.97436144532
53609,4.08038212705
53611,2.9927718995
53612,4.25672814465
53613,3.00668514995
53615,5.2696072347
53617,2.37403373839
53618,3.65557232742
53619,5.10792438237
53622,4.312160583
53626,2.39630772256
53628,6.61890870138
53629,5.65742714373
53630,4.42497580919
53636,2.78939253223
53638,3.45485200453
53641,3.64027207965
53642,2.59034572132
53644,2.7604111423
53650,4.24116352831
53651,5.27509182119
53653,5.36446514666
53656,4.46299527485
53658,3.9021018213
53659,4.10670384019
53660,3.99998757002
53661,2.98210173204
53664,5.20647689566
53665,3.12462861431
53666,2.97167072712
53667,5.11667025876
53669,3.55015738187
53670,4.03033769257
53673,4.05221028096
53676,4.01586912561
53677,8.04066896428
53678,5.60833393845
53680,2.77504655907
53683,1.97541472451
53684,3.50514879904
53685,2.7328021081
53687,4.7304356994
53690,3.89279220667
53695,4.66935993414
53696,5.10988378424
53699,5.58771158889
53700,4.37285093095
53701,2.52627684158
53702,2.33838213867
53703,3.07125908101
53707,4.96492223368
53710,4.71962912866
53711,2.41048010558
53717,3.21372265579
53720,6.46077940944
53721,3.28760492034
53722,2.12485247017
53723,2.83087068339
53725,3.6846266183
53726,3.58694934819
53728,2.95331021565
53729,2.62091842559
53733,4.03798988439
53736,3.63639241507
53737,5.08978336021
53739,6.23462332539
53740,3.69104994383
53743,5.66267894847
53744,2.3455812576
53746,2.02730193811
53748,4.97559868291
53749,3.08646483791
53750,5.40824919783
53752,2.66051569357
53753,2.51498119129
53754,3.99719716219
53755,2.84396310389
53756,4.63391887411
53757,5.05149660286
53758,3.40908432833
53759,2.62298786221
53761,2.78848369064
53763,4.24213506652
53768,3.45621921863
53770,3.68769633525
53772,2.71378075234
53774,1.57855265036
53776,2.68677409218
53779,5.45839340567
53780,3.55198831819
53785,5.56508893952
53786,3.32704573074
53787,2.82710415596
53793,4.17562050209
53795,3.03057562111
53798,5.21501320551
53800,3.64304235335
53801,2.91375380825
53802,2.83164477914
53803,3.53557417615
53807,7.2541980286
53808,4.92420812652
53809,5.17673321897
53811,2.58274759434
53812,2.3567667898
53813,2.6889779431
53814,4.2631542039
53815,2.46075770484
53817,3.18947064966
53818,3.79111858464
53822,5.70362099613
53823,2.82156372053
53826,4.57522001836
53829,3.12529207301
53832,3.71927913894
53836,2.20507156699
53838,3.74998348274
53839,2.69070220518
53841,4.11189702912
53844,2.87682847357
53846,5.22698789786
53847,4.69433067999
53848,8.2043389057
53852,2.60541243264
53854,3.6674847178
53855,4.99330841508
53856,6.73814812919
53857,3.16749482186
53858,3.02965522509
53860,3.39031664876
53861,2.39500458328
53862,4.16044929385
53863,2.95998713289
53864,2.18665029288
53868,2.85719633127
53869,3.0216043225
53870,5.8470951053
53876,2.76935107561
53878,3.13720204504
53882,3.69079366131
53886,2.42120093612
53890,3.72809971669
53892,5.77905484525
53895,2.891201635
53896,4.69596472522
53897,3.79974497222
53900,3.62867810912
53901,1.82986601122
53906,6.40481689054
53909,2.48840914648
53910,1.95681102474
53912,3.75039973072
53914,4.90807647374
53917,3.41634680987
53921,4.32379725938
53922,2.74698882926
53924,4.90384028542
53925,2.28703009706
53927,2.96821300083
53936,2.94811714945
53938,2.93873689145
53939,4.62213529804
53940,3.01589077027
53942,4.07045776591
53943,2.89066882679
53944,4.32956755861
53945,2.60653325132
53947,3.84704060383
53950,6.69488668727
53951,6.29733810407
53952,2.5781286157
53953,7.2387879836
53955,4.07754991522
53957,5.10462861379
53961,3.14758544408
53963,4.90613123709
53964,5.09672262421
53966,3.15915023459
53969,5.65027536787
53971,4.76592962057
53973,2.89995744528
53974,1.29605434247
53975,4.47771800217
53976,4.43699867435
53977,3.85455945414
53978,1.86868780668
53980,4.40257506119
53982,3.55920444972
53983,2.16595272378
53984,4.80165137372
53985,4.28923734015
53987,2.90805307665
53990,4.48320142315
53991,2.24582237296
53992,5.05052766515
53995,2.83047114005
53996,5.48366872194
53997,3.62891514101
53998,1.79489713328
54002,3.22011951163
54004,2.87494706782
54005,1.79037460174
54006,3.45710281242
54008,4.59074073385
54010,4.28193222304
54012,3.00894325202
54014,4.56088141189
54015,3.55556906703
54017,4.02575253498
54019,3.86916933042
54020,4.44366354687
54021,1.91386732317
54024,3.84078358144
54025,2.81652248792
54026,3.41635429897
54027,2.87204075542
54028,2.58165196116
54029,5.48572926091
54030,3.23482047558
54031,3.45434471679
54032,7.15413977776
54033,4.90208100442
54040,3.346623022
54041,3.36150677644
54045,1.61505496402
54046,2.8642081263
54048,3.22873360019
54051,4.32547865368
54052,2.70162732531
54053,3.05086519968
54055,3.61897061412
54056,3.28734508812
54057,2.76115945127
54058,4.92960255244
54060,1.57090007337
54062,4.11101955721
54067,4.01250450813
54068,3.73421933199
54069,2.83058979366
54070,3.83732876801
54072,5.34037944164
54073,2.17856464717
54075,2.71866348694
54076,4.15517799847
54077,7.27095760311
54079,2.96087360676
54081,3.64920296339
54082,4.59946501065
54085,6.10224648054
54090,2.14264845748
54092,3.03397856497
54094,2.54467227167
54096,2.25272639245
54097,1.43047177495
54099,3.49401748401
54101,3.08950477256
54102,4.67471751444
54103,4.452895221
54104,6.06134937141
54107,6.7161726768
54109,2.64483743533
54110,2.02269463396
54112,5.58568617152
54114,4.18576966353
54118,3.95870702565
54119,5.28275687695
54121,3.02569584349
54124,3.26156062991
54126,2.18083258255
54127,5.42843877617
54128,2.98468009992
54129,5.25786439996
54130,1.98496872219
54138,1.65548675094
54139,6.02923063906
54140,3.8721623076
54143,2.87243406207
54144,2.94028128858
54145,4.17129367564
54146,5.05433565066
54147,2.08014713426
54150,2.52214305778
54151,2.97264507688
54153,3.227053755
54157,7.4033212355
54158,3.28068253864
54159,2.96624310815
54163,2.29669567318
54164,6.55964228035
54166,1.86805144168
54167,2.82871288823
54174,4.02557065083
54176,5.05692902327
54177,4.03906150467
54178,6.38640326839
54180,5.30139905481
54182,2.76272736933
54184,2.71149459427
54185,2.22392843787
54188,2.70496595973
54190,2.78093661632
54191,3.16076414749
54194,4.5384506548
54195,2.54358639216
54196,3.73552402953
54198,4.65552342719
54199,3.51037400979
54200,3.95754987967
54205,4.55510443656
54206,3.61735873484
54207,4.8198653142
54209,4.64509258733
54210,3.23228240856
54211,4.63236975655
54214,3.80917701711
54215,3.13171641999
54219,1.96468789915
54221,5.10330057833
54222,5.07406024478
54223,2.70195486058
54224,8.3821335836
54225,6.17899742723
54227,5.59751141782
54231,5.70998406693
54233,4.30411323895
54234,2.51937627248
54235,2.656930663
54239,3.17989621713
54241,2.42437761161
54242,3.96654831108
54243,2.67738042368
54244,5.68118408307
54247,2.89426504492
54254,2.81896169603
54258,1.55276456448
54259,3.01479070708
54260,7.04190402321
54262,3.19981523362
54264,3.31402429216
54265,3.79489547033
54268,3.04576132004
54270,2.4755895034
54272,4.21156658307
54273,5.58118558443
54275,1.63473583399
54276,1.83697247396
54277,3.02093101569
54278,6.42520523557
54281,5.75093366335
54282,5.47658180394
54284,5.66453583562
54287,4.6659858521
54289,3.1784830326
54290,5.01387022903
54291,2.16296220557
54292,3.09993184413
54294,10.3996016451
54296,4.25789597142
54300,4.64844330152
54307,4.44981886688
54308,3.77116434866
54310,3.62477965358
54313,5.52979686597
54314,3.8695224809
54316,6.75838282512
54319,3.95674502635
54323,3.16459557644
54324,6.11126280793
54325,3.62099740843
54327,3.60580441629
54328,2.78241169296
54329,3.72233728805
54337,1.50221673335
54338,5.43558446119
54339,3.761270311
54340,5.82036592465
54341,4.16018025164
54344,1.99077226846
54345,2.95708830295
54346,2.87937116963
54348,3.87977922148
54353,1.90589538742
54355,3.94149835611
54357,2.8546835766
54359,5.96264515351
54362,3.65069400129
54363,7.39172984172
54364,5.54034130943
54365,2.07707285015
54366,2.74191133374
54367,4.37548388875
54368,2.19486806839
54370,5.13651447164
54372,4.47685616582
54376,2.14953739877
54377,2.62726639728
54378,4.5610953925
54379,3.39186896257
54380,3.42334180562
54381,4.33463034213
54383,2.80794737084
54384,3.62588969363
54385,2.86516639689
54386,2.95829466424
54388,4.97996689289
54390,2.83131042176
54391,2.84533871814
54392,5.29413407981
54393,3.21257482261
54398,4.98957593262
54402,2.24139587706
54403,2.67693363358
54404,4.4141265021
54409,2.43925798581
54410,2.42035598157
54411,3.59969243641
54413,3.22408195805
54414,6.52243205779
54418,3.72798965069
