Id,Hazard
54046,2.24890362482
54048,10.0792023421
54051,2.72482541731
54052,4.68091671674
54053,7.43885790595
54055,5.20698329785
54056,4.7137795679
54057,3.14920550427
54058,5.29028575514
54060,1.54653651984
54062,7.02357728913
54067,4.28155060662
54068,2.03546821548
54069,3.04328934439
54070,4.31515328294
54072,6.19258631404
54073,2.40919957458
54075,5.64740487478
54076,3.43863351584
54077,4.25693502406
54079,4.42596059359
54081,3.19867888196
54082,5.1999651381
54085,3.69514527495
54090,1.81204131322
54092,3.57071873427
54094,2.85130936132
54096,2.71162354298
54097,3.06609674257
54099,3.63217179146
54101,4.33202002857
54102,7.80141160459
54103,4.14888262376
54104,3.45888780828
54107,6.80129216897
54109,2.35137349583
54110,1.92382573181
54112,3.44692365539
54114,3.0758404826
54118,3.83931956503
54119,6.03267916385
54121,1.65886299094
54124,2.42538514072
54126,3.05132510321
54127,5.84507683827
54128,1.80734242765
54129,7.84489705614
54130,5.42865754967
54138,2.14104600564
54139,4.35282451285
54140,6.25574418004
54143,3.2620898901
54144,5.65237490583
54145,5.39404290959
54146,4.9324158519
54147,5.38986847991
54150,5.19387432029
54151,2.78066730908
54153,7.09054185292
54157,5.49424667844
54158,4.19777164548
54159,2.37852097421
54163,3.8951065322
54164,3.84978075914
54166,6.95698046787
54167,5.71570986226
54174,4.36336498519
54176,5.14398475918
54177,5.61238210846
54178,6.27176250099
54180,6.24088159674
54182,2.68585916911
54184,3.7769380726
54185,3.81369417536
54188,4.60439306245
54190,4.1424887711
54191,5.60235358619
54194,3.04652974382
54195,2.6387647817
54196,4.443690075
54198,5.19845562758
54199,5.64362682448
54200,6.04869164645
54205,4.11533549573
54206,1.59457383747
54207,3.89811858095
54209,3.86340470574
54210,3.15770368811
54211,3.11854338453
54214,3.80990603653
54215,2.38559522041
54219,2.70594736545
54221,5.35176243227
54222,3.42777946829
54223,5.61804914584
54224,3.76581313327
54225,5.44222255227
54227,4.16481308136
54231,4.8506485158
54233,5.60586704934
54234,2.65856803966
54235,2.1450406759
54239,3.62986164839
54241,2.84718171305
54242,3.87267070947
54243,3.06119140691
54244,7.32067707335
54247,3.34368471181
54254,2.9580405181
54258,1.28255859026
54259,2.10539427988
54260,7.25876974804
54262,5.67567832466
54264,4.04080080577
54265,2.11415727787
54268,1.6277608833
54270,2.65924367696
54272,4.59897353805
54273,3.73337473443
54275,4.25252715414
54276,3.19315933668
54277,4.26627769496
54278,2.58820560298
54281,3.48648023487
54282,3.37344810574
54284,4.88720802633
54287,6.25627804445
54289,2.26961115539
54290,7.77823232964
54291,3.14560188791
54292,3.86779455761
54294,9.53569538
54296,2.71532977125
54300,7.51715086084
54307,3.22710185639
54308,4.20435763613
54310,2.86187273219
54313,7.13847470535
54314,3.42174549986
54316,4.7573092198
54319,1.9719712113
54323,7.22536659843
54324,4.22077407536
54325,3.05585248908
54327,5.2788730784
54328,3.33433165542
54329,4.92477708402
54337,2.15962619795
54338,3.83404783441
54339,5.82500407854
54340,6.09282159419
54341,3.54586215654
54344,4.32420868486
54345,4.78948327467
54346,5.06123025657
54348,2.34357358205
54353,3.62243087911
54355,10.3886825067
54357,3.44987847683
54359,4.03383237056
54362,4.25349108748
54363,4.04837944099
54364,6.51714177325
54365,2.78916551373
54366,2.77939969216
54367,4.28506617528
54368,4.97405366239
54370,4.2711294799
54372,3.33124612435
54376,4.19366130015
54377,5.02210074611
54378,2.14144772426
54379,2.63991648694
54380,6.78131573189
54381,6.55071994979
54383,3.61052350652
54384,3.97301429021
54385,2.10539346785
54386,4.37552851363
54388,2.62425219837
54390,2.56293588649
54391,3.57909671596
54392,5.22646791876
54393,3.43296523718
54398,2.70571864144
54402,3.26957016394
54403,2.06170749246
54404,2.54455347457
54409,2.07772754596
54410,5.46458359758
54411,2.55951504341
54413,2.62508360117
54414,6.06338551771
54418,5.43580283815
54419,2.31906370028
54421,4.34165914617
54424,5.18952241398
54426,3.86533297371
54427,11.1499419864
54429,3.10116851997
54433,3.29774371046
54434,2.73763180237
54436,5.08279417336
54437,8.99334609698
54438,2.1663260184
54444,2.09100139932
54447,4.61174395437
54448,2.09887618976
54450,5.04523624719
54453,3.4829006884
54456,4.32782019473
54458,9.13491463821
54459,4.41202568924
54461,5.09309001374
54467,2.8092110801
54469,4.20438821453
54470,6.24031729788
54471,1.60130970616
54472,1.5194726015
54473,5.70832744984
54474,7.25265295369
54476,3.23190593806
54478,5.15018679595
54480,4.45578224
54481,5.28730959887
54482,1.91270955347
54485,3.15119108239
54487,5.32263644169
54489,4.66347909338
54493,2.40899008111
54496,4.06584364502
54498,2.47058609607
54503,6.49523229117
54506,4.42970703322
54507,3.58396641249
54508,3.59102813549
54509,1.7295257359
54511,3.77887137509
54513,3.7333858094
54514,5.55807511825
54515,5.1412785588
54516,4.47725903932
54517,3.17348046001
54518,3.17711440982
54519,15.8644726797
54520,1.94699545963
54523,2.21707348102
54524,3.16639493086
54526,3.26775248205
54530,1.91759949703
54532,6.2441201105
54533,3.84241724499
54534,5.97796340047
54536,4.01344695306
54537,3.42457192166
54539,3.28759416162
54540,4.221434331
54545,6.07286490005
54546,4.43886411926
54547,2.16458823436
54549,4.34936242701
54550,5.5233756856
54552,6.41177166533
54555,4.85013781905
54556,2.12049487298
54557,5.59722172323
54558,7.32465851191
54559,9.70893833757
54561,3.96545716316
54563,4.558003089
54565,2.7055708462
54566,4.4209486252
54567,5.47148799718
54568,5.29162442755
54569,4.32859341149
54570,4.33016886987
54572,2.8379172745
54573,6.59383044737
54574,6.93502790479
54575,1.88676093128
54576,4.15683514504
54578,2.02705125374
54581,3.80621472483
54584,3.56706724059
54589,3.29747675884
54590,4.89838595864
54591,3.04525079722
54592,3.63203820994
54594,2.04466994802
54597,5.76559800143
54598,4.62894707916
54602,4.15965516194
54603,3.35527675891
54604,5.61018640078
54605,5.14982211876
54606,2.29606427383
54608,3.67743251501
54609,1.34370543923
54614,3.72391378464
54616,0.489809524823
54619,2.2105916496
54623,5.38873001983
54625,3.49264687324
54626,3.58784010529
54627,5.41975073568
54630,9.61982704898
54632,2.84621147508
54635,2.0667670499
54637,2.76801117485
54641,5.60080595827
54645,3.10461960799
54646,4.32464807292
54647,3.45544647062
54649,2.77442109328
54650,3.9265537536
54651,4.81110959579
54654,2.52602661336
54656,2.94963685003
54658,5.42489661052
54660,4.19269353345
54661,5.89240297733
54662,2.96770582334
54665,3.20944853771
54666,4.57097358393
54667,5.53207488638
54670,5.5083259075
54672,2.68185167035
54674,5.26787364832
54676,2.92293206086
54677,5.28474718705
54678,2.30509072756
54682,2.53464572787
54684,1.55585947579
54685,5.06307428943
54688,4.06373732031
54690,3.99479271993
54691,1.64385764944
54692,3.83545978069
54693,2.01217681089
54696,3.52651613307
54698,6.96320046668
54699,3.02685115498
54700,3.57649848187
54701,4.68897363738
54704,6.9127252885
54705,4.40408790124
54706,3.70318926339
54708,1.83917597187
54711,4.32772557664
54716,3.73486615819
54717,4.98259190067
54718,2.67517245477
54719,4.43056685105
54725,8.81654657933
54727,7.37151127224
54728,6.0949947409
54732,5.11916237709
54733,2.95740953419
54734,4.88984365109
54738,3.09283494542
54740,4.01062071048
54741,5.33130569732
54742,7.14611264271
54744,3.90100181543
54750,3.22730001876
54752,3.3130759895
54753,5.08639380801
54754,2.01508730977
54757,5.81631553265
54760,5.45079395909
54762,3.30160098939
54765,4.91962922559
54767,4.26213633247
54768,3.10201660658
54771,3.58621420556
54772,4.0590387516
54773,2.08066551183
54774,1.88351491249
54777,2.22517448708
54778,2.8801524627
54782,5.9114892773
54784,5.89301108548
54785,3.25675222232
54786,3.24526549279
54787,4.77153214016
54788,2.17032441002
54790,10.7180519934
54791,12.0274383883
54793,1.83940724198
54794,6.91399700206
54798,2.66787300329
54799,3.83792820569
54800,3.9047025002
54801,1.99163017128
54802,17.2919401838
54803,5.32969092364
54805,4.20468391008
54807,3.70077378673
54811,2.91212596734
54812,3.07045521087
54813,8.25608237815
54815,2.89950049186
54816,5.24355889812
54819,3.95722192142
54820,4.50435246801
54821,3.12915441549
54823,5.05833577092
54824,4.72679087327
54826,4.29383487537
54828,5.77377479827
54830,3.97190078881
54831,2.91997055497
54832,5.02086203513
54836,3.52840869751
54838,10.4938322461
54839,4.70014360959
54840,4.92384987429
54842,3.12109740653
54847,2.66252111128
54850,3.56076560034
54851,3.1265666576
54852,3.42507591838
54853,4.95798319795
54854,5.53249569287
54856,2.84141532619
54857,8.83045075611
54859,3.78404436115
54863,4.28163178602
54866,2.81679204844
54868,3.24457236687
54869,9.22640711024
54870,2.12924396684
54872,6.87576805066
54873,3.85149582159
54874,3.56067427422
54875,3.85050064314
54878,2.4079101097
54881,4.13420809327
54882,5.05089755487
54885,4.4253578071
54886,1.92685002735
54888,1.02545571771
54889,2.81053127285
54890,5.41439248568
54893,5.8123641814
54895,2.80097729986
54901,10.4187702978
54902,6.98785762837
54904,3.76426282287
54905,3.18245457518
54908,5.3803973578
54910,3.48131792875
54911,5.39826305242
54913,5.25393432526
54918,1.94766958685
54920,3.83480576654
54921,3.15676267482
54922,5.40544996421
54923,3.93873345202
54924,5.03242700048
54928,11.8634598528
54930,5.62460422905
54931,3.15971832714
54932,3.08589780524
54938,10.8406784926
54939,5.30957927452
54941,4.30640425844
54946,1.32679898265
54949,4.95860060915
54950,5.57723475389
54951,5.71410710019
54955,4.1534467563
54960,3.16749805512
54961,6.29711857286
54964,2.34460741994
54965,6.28269856479
54969,3.69484667979
54973,3.15486402949
54976,4.18210078323
54979,2.68676213589
54980,3.62120312823
54984,5.06086136974
54985,7.44772530448
54987,4.36130208186
54988,2.66199722988
54989,3.43987350986
54992,1.88417942877
54993,2.57786783039
54994,5.74342684857
54995,2.49436896533
54996,2.66106785259
54997,1.53035736406
54998,1.9567274903
54999,11.966939382
55000,2.95593455374
55002,4.29893312116
55005,3.36329835785
55007,2.78935237167
55009,5.16832409447
55010,3.80552342283
55013,7.11825920764
55015,5.31561995148
55021,4.29955737756
55022,3.29244914293
55024,3.58780846951
55027,3.53822254945
55029,5.8842875626
55030,1.57156956609
55031,3.00090020402
55032,2.35634766636
55036,2.2160656493
55038,2.78430085745
55041,3.45468955004
55044,7.21180825865
55046,3.0005609056
55047,2.41885350836
55048,3.48831078828
55049,4.53144086208
55051,3.64043014959
55052,3.85224826999
55053,4.37095479396
55054,5.24472109781
55055,2.12654743314
55056,4.51546678359
55059,5.23772647272
55060,4.01110427086
55061,3.45913563263
55062,3.70981888158
55066,6.2345834171
55067,4.71893645091
55068,8.20121143867
55072,5.24302592525
55074,7.63816753734
55075,1.70594359721
55076,6.87943269536
55078,6.54553972754
55079,7.47508704299
55084,4.20689329603
55087,1.55408680896
55088,2.73457335772
55089,1.94710230408
55091,3.04542730378
55092,7.53263769172
55096,2.18486055281
55098,3.46134537478
55099,3.72614978527
55100,4.8603407612
55101,4.32605936918
55102,2.13698969054
55104,5.49641323472
55107,4.24055890038
55108,1.98944700499
55111,2.40888112392
55112,2.37931294834
55113,5.16487104467
55117,3.93766569486
55120,4.97515805337
55122,4.063224494
55126,2.69352592292
55128,3.48278808929
55131,3.96667573802
55132,5.70503921666
55137,2.71003364425
55139,2.2462881368
55140,4.12955530873
55141,5.69161473831
55142,3.12584762344
55145,3.79087399867
55146,3.95395375138
55152,2.09473755795
55156,5.42852486981
55159,3.89282214494
55167,6.5506289626
55168,6.83091729843
55172,4.98277208252
55173,2.95306241415
55181,5.86069918811
55184,5.6431740431
55186,4.09622512092
55188,3.50481755088
55189,2.9059189361
55191,3.21541587446
55192,3.15890849267
55197,2.97440984984
55199,3.8819184256
55204,8.10530129555
55207,4.2866848632
55208,4.10280224785
55209,2.76079807153
55211,4.52118221508
55212,7.41550849475
55214,0.940867774135
55215,4.65443863271
55218,6.62902038144
55219,6.3797589146
55222,5.77202590623
55223,4.94478437665
55226,3.58153995857
55228,10.0618468986
55229,4.2715900544
55231,1.03844930305
55232,12.3078432179
55233,2.94963996304
55234,3.51514360006
55235,2.16189730848
55238,1.87824603005
55239,6.36700388113
55241,6.32350500229
55242,4.58685649132
55244,2.7376487294
55247,4.10078386206
55248,3.4004580735
55249,3.81995622041
55250,4.04864551224
55251,1.66058412848
55252,3.34529754274
55254,3.34538870321
55256,2.29035289458
55257,1.6919059279
55260,5.82841160943
55262,2.64105928155
55263,2.47380605063
55264,6.06467976345
55265,7.8757890746
55266,4.50644568472
55269,4.10943338763
55273,1.61149692809
55274,2.35818854278
55278,4.48446075165
55280,6.96887501497
55285,3.12680489315
55287,3.32467861353
55290,3.64453764199
55291,4.69192469088
55292,5.44262380449
55295,2.68891195319
55297,3.41044801218
55302,2.57093981222
55306,1.98469683309
55307,3.02812044964
55308,2.27062198495
55310,4.64211189392
55316,3.18011196901
55317,2.196217974
55318,5.33283624776
55319,3.40545485728
55321,4.20600595449
55322,3.91015871442
55323,3.26655057552
55324,2.90052092861
55325,3.4985474025
55332,2.53093937032
55333,4.85312716954
55334,3.42000086868
55335,4.64531882897
55336,3.03560297284
55337,2.45970216424
55340,3.17495548322
55341,3.35880180829
55343,3.61248080739
55344,6.01956975439
55345,1.52216528395
55346,4.12970099024
55347,2.07221985088
55352,3.34751979665
55353,3.09526337281
55354,5.92513085655
55355,1.97089088216
55356,3.13629410571
55358,3.00906667006
55359,2.84873161792
55361,4.44433032423
55363,4.95150694078
55364,3.66232423308
55365,4.96721400982
55366,3.87116969628
55367,1.97979077083
55369,3.54875531044
55370,2.60542577856
55372,5.29369914627
55373,5.64694709927
55374,2.16980436297
55375,4.44626406912
55376,1.30614088618
55378,5.77183435301
55379,3.76642024643
55382,4.44969286563
55383,1.83000184053
55386,2.38620202531
55387,3.51665768569
55390,2.20631041555
55391,3.41770690821
55392,4.24601032739
55393,2.64058378977
55395,2.71340163857
55400,2.73434539198
55401,4.517292789
55402,5.64217905266
55405,12.8638473015
55406,3.57887782737
55407,3.94462500503
55409,5.86785226447
55415,2.21509422847
55418,6.07760483607
55419,1.99144757277
55420,1.75868390953
55421,4.30478346433
55423,3.47264213938
55427,6.00953824845
55429,4.84663106573
55431,5.01686048041
55432,1.10398292073
55434,3.55921542885
55435,3.00581230395
55436,3.8350000258
55439,3.78552952195
55440,2.92887488265
55441,2.65081697383
55445,5.1493939039
55446,7.41310651001
55448,3.09203102922
55450,4.16247934631
55451,7.73147435798
55453,5.64994383911
55454,5.20857484145
55455,6.68955327158
55463,3.42714160934
55465,4.65088128546
55466,3.22439537401
55467,3.05843860776
55469,3.38773654925
55470,5.71516085213
55471,3.27715218355
55479,14.3691216133
55481,5.5879680643
55483,2.12664372732
55489,5.51376791389
55491,13.9025641666
55493,3.98635536077
55496,4.33517032182
55497,3.02360410274
55501,2.86295348662
55502,2.70611205044
55503,2.11291396357
55504,3.38019079211
55506,2.86877232206
55507,2.58120200516
55512,6.99743985444
55513,2.34761843035
55516,3.24390209263
55518,2.83762272477
55519,7.17470799216
55526,3.14122350454
55527,4.87677360945
55528,3.90971719754
55531,3.39685912112
55532,7.32167266058
55533,5.65667151482
55534,3.82352622669
55535,2.50348123313
55536,3.62578128963
55537,4.08251001562
55538,5.74564270513
55539,4.52729781077
55542,2.21982694889
55544,2.31641605147
55548,5.19954817435
55549,3.57678199693
55551,5.54510338422
55554,2.57714822735
55555,1.55402066124
55557,3.74674463382
55558,3.29220807746
55566,7.68427795749
55567,6.1585597878
55568,2.88546928354
55578,5.72905582423
55580,4.51244887933
55581,3.98695165212
55582,9.21778386749
55584,4.43589413605
55586,3.12096300623
55587,2.61894609575
55588,2.07635533092
55591,3.37827488213
55592,5.42392716612
55593,2.48406991583
55595,3.47926423202
55596,3.62153874986
55597,5.33986736543
55598,4.92350277438
55599,1.58904959753
55600,4.97302766497
55601,6.44446295973
55603,9.9090931738
55604,2.63633735183
55605,13.3183264596
55607,3.9536975759
55612,3.94443048212
55613,2.770371169
55615,4.02500743081
55616,3.18344790937
55618,5.88269676793
55622,3.06037850607
55623,7.13613246445
55624,3.20091858841
55625,3.09378598402
55628,4.62423307371
55629,8.85781878944
55633,3.19745385837
55634,3.91792903386
55637,2.81177378426
55639,4.4100304887
55640,3.53300276656
55641,5.76853977653
55646,3.62872748498
55648,3.05353092765
55651,6.48732048261
55652,3.78024779765
55653,7.33268749023
55657,3.58134400096
55658,3.4229021773
55659,9.07426446867
55661,5.73899190086
55662,2.44082694706
55663,5.0080483218
55665,3.76038916565
55669,3.30105090418
55673,3.33349743845
55674,8.57486333617
55676,6.40729666117
55677,7.58575356162
55681,1.01036695947
55687,4.37069525786
55688,3.13775740018
55690,2.70351417613
55691,1.73114615834
55694,5.23235717471
55702,6.15722611453
55703,5.59141660196
55704,3.03664813668
55706,2.53138645816
55708,2.49655073933
55709,3.11583908122
55711,3.75495375074
55715,2.94921097656
55717,2.9039429017
55719,2.05275276646
55720,7.32387467398
55721,2.72742091967
55723,6.53567828871
55725,3.80219612154
55726,5.53794978003
55727,10.277458711
55728,9.07994925554
55729,4.82870450051
55730,3.72531842863
55732,5.14323423615
55733,8.17778235634
55734,5.14129285108
55735,5.41974256669
55736,4.83788653956
55738,5.70317099245
55743,2.29314711276
55744,5.24403220565
55746,2.94179281958
55751,3.49935991274
55752,4.0672846136
55753,6.0935544899
55754,3.51538179021
55758,5.63227476671
55759,5.08862130105
55760,3.9855594037
55761,3.79186851186
55762,2.37455668867
55763,2.56898269535
55767,3.56738674997
55769,4.86852383078
55771,5.00866761868
55773,4.88487111485
55774,4.77866323389
55775,3.88750175168
55776,3.38786505812
55779,1.95029009994
55780,2.68410178399
55782,3.17051190294
55783,2.13720186819
55784,2.07779874305
55786,4.00843173023
55787,5.40030678683
55788,4.16365970778
55791,3.94759139119
55792,2.55494735515
55795,3.5115519216
55796,2.17632054302
55797,3.21017703924
55800,2.69167348582
55804,1.45734348623
55805,3.82482848854
55808,3.22855854026
55812,4.82966993761
55814,5.28414844861
55816,5.00911940599
55819,3.22289417086
55827,5.90823877085
55828,2.39297357963
55831,3.73412694638
55832,3.83240192182
55833,3.38095094811
55835,3.1766200088
55836,4.26964104106
55840,5.3951053765
55841,3.55353133108
55843,5.5008172046
55844,3.63814956731
55845,5.36827821837
55846,2.81881366211
55848,3.65461566323
55849,3.7481681177
55850,2.14994930728
55851,2.64531929223
55853,3.61398348718
55856,2.99719338672
55858,3.43072348444
55861,3.42874911319
55863,3.45300621442
55865,4.18135827503
55866,2.04657241562
55871,10.688720735
55873,4.18307448589
55874,4.85586118952
55876,3.36035680895
55879,4.15783675566
55880,2.93536656743
55881,3.10744433999
55882,4.5840017703
55883,1.77315836503
55884,4.48948565885
55888,3.26812943517
55889,4.7465535174
55891,1.43110562503
55893,5.29489439464
55895,5.44480767009
55897,4.07829476623
55900,2.81709108931
55902,3.18965525637
55904,2.45287477745
55908,3.59411389498
55910,5.31948751218
55911,10.5245569875
55912,3.90754433879
55914,3.57090948116
55916,3.71477698622
55918,2.07459956672
55919,4.88071809553
55920,4.6476240554
55922,3.66805579092
55923,2.43610892288
55925,4.69752936217
55930,7.41554733882
55931,4.20058290125
55939,3.58496121468
55941,3.70366170288
55942,4.3602867527
55943,5.59872052459
55944,4.21344420861
55945,1.35149594472
55946,5.72513970522
55947,4.1526801011
55948,2.02923372571
55950,4.22117776203
55953,5.26019690959
55954,3.08757162686
55955,5.30952860567
55957,3.10451377875
55959,8.46716268206
55960,2.30543221335
55961,3.50336736823
55964,5.38900292149
55969,3.01313552869
55971,6.33064928636
55982,3.21624905981
55984,3.7092469104
55987,4.61477854561
55988,3.48273666059
55990,4.20691941157
55993,3.64510474597
55995,2.38281271368
55998,2.02972622078
55999,3.55070700541
56003,4.59151908036
56004,2.23042199245
56006,2.52157781191
56008,5.08791817318
56009,3.15814175949
56015,4.22619900806
56016,4.27274131214
56021,3.68907471469
56023,4.14557544863
56025,4.90377255927
56026,2.78913592615
56027,6.52766311307
56028,4.1018385679
56030,3.68818021342
56032,2.77369095212
56034,3.46723452356
56035,3.5691243064
56037,1.43779694545
56038,5.53256814718
56041,3.91642542028
56044,1.74620722647
56047,2.24651985399
56051,6.56093333463
56053,2.56102999153
56055,5.62199971953
56056,3.70520945505
56058,2.90924826392
56061,4.83561134834
56063,2.6413780117
56064,2.44797485497
56065,1.89115784304
56068,6.61716346545
56069,3.49567033186
56070,5.88109782758
56071,4.13653107014
56072,4.76395724754
56073,4.07511786609
56074,5.83622401274
56076,3.36897135348
56080,6.24135153135
56081,5.98484090012
56084,6.67406399975
56087,2.75105518973
56090,3.71387466334
56092,3.21772371755
56093,3.39199572086
56094,2.90594177692
56098,11.7932968846
56100,5.7143994749
56101,1.98044433764
56102,4.4788361078
56103,4.03423891199
56104,2.85852942553
56107,4.37124627025
56108,3.04230368009
56109,4.42709403968
56111,5.5342465088
56112,1.62156206809
56113,4.60163010239
56114,4.56763104469
56119,5.38306467082
56120,4.48811691703
56122,2.09664797528
56123,2.83609187362
56125,3.32911215171
56127,3.91357125562
56129,5.27826701424
56131,1.96929198294
56133,7.0363050841
56135,4.07898233767
56136,4.18379513231
56138,2.24754857717
56139,1.61281752528
56142,5.9824974764
56145,3.76257054825
56146,3.51966125853
56147,4.65321676982
56150,2.09261117385
56151,7.67624706823
56152,3.055967491
56158,4.77326160773
56160,2.84149269478
56164,4.70099117108
56165,4.62887597367
56169,4.27496567984
56171,6.74628700995
56173,3.41612332004
56176,2.33317033137
56178,3.289141739
56179,5.6047620247
56180,7.73188969923
56182,2.54604980593
56183,3.47948604495
56186,3.83679861555
56187,2.08567178407
56191,4.11461221901
56193,4.0169325665
56195,3.10659757571
56197,5.53613516515
56198,5.06018480005
56199,2.99664213151
56201,12.1016788804
56205,3.94204247735
56206,4.42635711983
56208,8.1744815567
56209,3.34699335481
56212,3.70625123479
56214,2.78095920926
56217,4.82920093015
56219,3.69849538475
56221,2.27548638965
56222,4.30930218858
56224,2.00922252246
56228,3.48311335913
56232,3.51006778306
56233,2.71367954833
56234,2.04521839203
56237,3.02704943251
56241,3.68266843684
56242,4.07825960925
56243,2.80534739617
56245,8.06880460383
56248,7.02777138391
56249,4.23796185195
56250,4.31470367582
56251,3.9051458734
56253,4.7959667097
56256,3.57204067512
56257,4.53849921758
56258,2.47206175456
56260,2.05856978924
56261,3.79075603036
56262,3.34713099066
56264,2.15414034602
56265,6.25539688248
56266,3.30053161925
56267,3.70706495127
56268,3.36099290807
56270,3.04356735899
56273,6.08394126063
56275,3.23353014815
56276,4.74766730188
56277,6.18552290695
56278,5.15331351941
56281,6.97185885707
56282,3.92019848722
56283,5.23091526857
56284,4.03017641311
56285,4.12077171824
56286,2.22521790935
56289,1.8313915222
56291,3.31161919181
56292,4.55579295326
56295,4.36733706147
56296,3.30329795919
56302,3.07857521075
56304,4.48050172438
56305,2.92308994708
56306,4.53591713338
56308,1.32700889595
56310,3.63770894011
56311,3.12489919939
56312,4.4440164167
56316,4.69728769877
56317,2.41111879719
56321,5.45778551172
56322,2.10066170647
56324,4.25187070813
56325,3.54678761096
56326,5.10672269607
56327,5.46495440002
56328,4.76304462742
56336,1.68048529604
56339,5.24883064095
56341,8.88700879697
56344,5.83871038871
56346,4.67052604198
56347,3.67904769214
56349,4.43708960787
56350,2.47548250359
56351,5.80284466869
56354,4.1772951307
56355,2.3194750494
56358,3.99865106303
56360,5.09682360504
56362,3.67286381047
56368,5.57625845792
56369,4.71096409393
56372,6.8943966971
56373,2.96035957706
56374,5.26860899717
56375,2.51625604927
56377,2.9856358037
56379,2.37199548525
56381,2.64766648484
56384,4.48316996566
56385,3.58289503421
56386,3.05357034234
56387,3.85804184989
56388,2.92507705159
56393,3.29052495105
56394,3.56461844548
56396,4.63445353546
56398,3.6210329915
56402,9.53018139419
56403,4.93527664856
56407,4.099136002
56408,2.36303222689
56410,4.64962415168
56411,3.20035717115
56414,7.3722375699
56415,7.07051789974
56416,4.07908560159
56421,2.22887620097
56422,4.57375348708
56423,5.48081949403
56424,2.29879031329
56426,4.71201583308
56428,6.01815788959
56433,5.561862809
56440,3.89679406766
56448,3.25100519612
56449,3.71659502136
56451,4.9347651174
56453,1.88500262706
56454,4.55373076692
56456,2.42174854596
56458,7.23864006418
56459,3.55143601383
56461,3.68488858641
56464,2.2884277707
56465,4.09979021447
56467,4.41624054344
56470,2.99760083799
56471,11.4990512461
56474,3.38019435683
56476,2.46267576769
56480,4.28552362694
56481,3.58963342886
56484,4.39186920811
56485,2.85340089187
56486,6.80884209189
56487,5.10023847591
56488,10.2324461335
56489,2.39218890502
56490,2.11206073335
56498,3.00003183914
56499,2.98020722869
56502,3.30847582183
56504,3.71200525496
56505,4.96554419046
56506,3.98408560571
56508,10.103878099
56511,2.62451262409
56512,3.28335897684
56515,3.27123560687
56516,3.16900688025
56517,2.91497835343
56518,6.80054445534
56521,2.10707062316
56528,3.01781627267
56530,4.0584457878
56531,5.06907605827
56533,4.03036876137
56534,3.75991997336
56538,3.45775423565
56539,6.03085096664
56541,3.28465593136
56543,3.24040985948
56545,3.07237731937
56546,4.32581123216
56547,4.83166825263
56548,4.27849085535
56549,5.68438677985
56551,2.34157450874
56554,3.89782231903
56555,3.88430367938
56557,2.74505258972
56558,2.14549707096
56560,2.22279811252
56561,18.5259289905
56562,4.56359439426
56568,2.9302173244
56570,2.78665962124
56574,1.50676729762
56576,2.72248463296
56577,4.55154817541
56578,5.37571219818
56579,3.4918941363
56580,3.18452689807
56583,5.07217435263
56585,2.69562743014
56588,3.19054839828
56590,5.31865861639
56591,6.70834474112
56595,4.92075427125
56597,4.23668115629
56598,3.48504805399
56601,5.33075485241
56603,5.19010655675
56604,1.95598877182
56607,7.80672569459
56609,3.2557452536
56614,3.956145395
56615,4.84968802201
56619,7.28157363064
56620,3.582780803
56622,4.09705470675
56625,5.57320543212
56626,6.72328420437
56627,7.94527659523
56628,4.63684207684
56629,4.04431539978
56631,2.82395968654
56633,3.28287967961
56636,16.5000403889
56637,5.12882989533
56638,6.70046398889
56645,5.82891922233
56647,3.24408666914
56648,4.03581623043
56650,5.89322260069
56651,4.28219347135
56656,4.09939549527
56659,2.55846729698
56660,7.31994698077
56661,2.12843215345
56664,1.78863161113
56666,1.84470189633
56667,4.38780357386
56672,4.53636878361
56673,3.47607061113
56674,4.12689400564
56675,2.52661678237
56677,5.67115029177
56678,3.39130024311
56679,5.71033392988
56681,5.55264933801
56682,4.58891638534
56684,3.38763608084
56687,1.57390365138
56688,4.33741738881
56689,8.77051040698
56692,3.25033723555
56694,3.219009106
56695,5.65369222835
56700,3.30650027017
56701,3.19295365148
56706,2.61350656826
56709,5.2963291443
56712,4.45117531055
56713,6.6910267075
56717,6.59079801977
56719,4.19719775173
56721,5.69643429095
56725,2.36136671164
56726,3.9804830046
56727,5.01653524497
56731,1.73131017047
56735,3.02088229498
56736,3.09405770499
56737,3.71743346239
56738,4.75184396688
56739,3.0755515313
56740,6.52015741499
56741,10.683891885
56744,2.25493848683
56748,2.72362688137
56749,3.72650919473
56752,2.5440400396
56755,4.17734996024
56763,2.60467888967
56764,5.25722118907
56765,2.99874368399
56768,5.08558912916
56769,5.09714503987
56770,3.89365953869
56772,1.61637561266
56773,3.81339646168
56775,7.15297172244
56779,3.56381854443
56781,4.72246225503
56784,5.92905694681
56786,7.28988492252
56789,7.00440692887
56791,3.64243035854
56792,9.36556623335
56795,3.78574777575
56796,6.35070667134
56798,2.5108805263
56799,3.27917726489
56800,2.34894094432
56801,4.53966057052
56804,4.19052679883
56805,9.49033138471
56807,2.29748634456
56808,2.69414184382
56810,2.98782619078
56811,4.49860309464
56812,7.43418986728
56815,2.70077168776
56816,3.22529713878
56818,5.61533387233
56820,3.18866653153
56821,2.3221325153
56823,3.92813259103
56826,4.04555628658
56828,3.38263035495
56831,3.59532615323
56833,3.98659005636
56835,1.78910744689
